9.388330 2.327124 2.347082
9.388469 2.327159 2.347117
9.388608 2.327194 2.347152
9.388747 2.327229 2.347187
9.388886 2.327264 2.347222
9.389025 2.327299 2.347256
9.389164 2.327334 2.347291
9.389303 2.327369 2.347326
9.389442 2.327404 2.347361
9.389581 2.327439 2.347395
9.389720 2.327474 2.347430
9.389860 2.327509 2.347465
9.389999 2.327544 2.347500
9.390138 2.327579 2.347534
9.390277 2.327614 2.347569
9.390416 2.327649 2.347604
9.390555 2.327684 2.347639
9.390694 2.327719 2.347673
9.390833 2.327754 2.347708
9.390972 2.327789 2.347743
9.391111 2.327824 2.347778
9.391250 2.327859 2.347813
9.391389 2.327894 2.347847
9.391528 2.327929 2.347882
9.391667 2.327964 2.347917
9.391806 2.327999 2.347952
9.391945 2.328033 2.347986
9.392084 2.328068 2.348021
9.392224 2.328103 2.348056
9.392363 2.328138 2.348091
9.392502 2.328173 2.348125
9.392641 2.328208 2.348160
9.392780 2.328243 2.348195
9.392919 2.328278 2.348230
9.393058 2.328313 2.348264
9.393197 2.328348 2.348299
9.393336 2.328383 2.348334
9.393475 2.328418 2.348369
9.393614 2.328453 2.348404
9.393753 2.328488 2.348438
9.393892 2.328523 2.348473
9.394031 2.328558 2.348508
9.394170 2.328593 2.348543
9.394309 2.328628 2.348577
9.394448 2.328663 2.348612
9.394588 2.328698 2.348647
9.394727 2.328733 2.348682
9.394866 2.328768 2.348716
9.395005 2.328803 2.348751
9.395144 2.328838 2.348786
9.395283 2.328873 2.348821
9.395422 2.328908 2.348855
9.395561 2.328943 2.348890
9.395700 2.328978 2.348925
9.395839 2.329013 2.348960
9.395978 2.329048 2.348995
9.396117 2.329083 2.349029
9.396256 2.329117 2.349064
9.396395 2.329152 2.349099
9.396534 2.329187 2.349134
9.396673 2.329222 2.349168
9.396812 2.329257 2.349203
9.396952 2.329292 2.349238
9.397091 2.329327 2.349273
9.397230 2.329362 2.349307
9.397369 2.329397 2.349342
9.397508 2.329432 2.349377
9.397647 2.329467 2.349412
9.397786 2.329502 2.349446
9.397925 2.329537 2.349481
9.398064 2.329572 2.349516
9.398203 2.329607 2.349551
9.398342 2.329642 2.349586
9.398481 2.329677 2.349620
9.398620 2.329712 2.349655
9.398759 2.329747 2.349690
9.398898 2.329782 2.349725
9.399037 2.329817 2.349759
9.399177 2.329852 2.349794
9.399316 2.329887 2.349829
9.399455 2.329922 2.349864
9.399594 2.329957 2.349898
9.399733 2.329992 2.349933
9.399872 2.330027 2.349968
9.400011 2.330062 2.350003
9.400150 2.330097 2.350037
9.400289 2.330132 2.350072
9.400428 2.330167 2.350107
9.400567 2.330202 2.350142
9.400706 2.330237 2.350177
9.400845 2.330272 2.350211
9.400984 2.330307 2.350246
9.401123 2.330341 2.350281
9.401262 2.330376 2.350316
9.401401 2.330411 2.350350
9.401541 2.330446 2.350385
9.401680 2.330481 2.350420
9.401819 2.330516 2.350455
9.401958 2.330551 2.350489
9.402097 2.330586 2.350524
9.402236 2.330621 2.350559
9.402375 2.330656 2.350594
9.402514 2.330691 2.350628
9.402653 2.330726 2.350663
9.402792 2.330761 2.350698
9.402931 2.330796 2.350733
9.403070 2.330831 2.350768
9.403209 2.330866 2.350802
9.403348 2.330901 2.350837
9.403487 2.330936 2.350872
9.403626 2.330971 2.350907
9.403765 2.331006 2.350941
9.403905 2.331041 2.350976
9.404044 2.331076 2.351011
9.404183 2.331111 2.351046
9.404322 2.331146 2.351080
9.404461 2.331181 2.351115
9.404600 2.331216 2.351150
9.404739 2.331251 2.351185
9.404878 2.331286 2.351219
9.405017 2.331321 2.351254
9.405156 2.331356 2.351289
9.405295 2.331391 2.351324
9.405434 2.331426 2.351359
9.405573 2.331461 2.351393
9.405712 2.331496 2.351428
9.405851 2.331531 2.351463
9.405990 2.331566 2.351498
9.406129 2.331601 2.351532
9.406269 2.331636 2.351567
9.406408 2.331670 2.351602
9.406547 2.331705 2.351637
9.406686 2.331740 2.351671
9.406825 2.331775 2.351706
9.406964 2.331810 2.351741
9.407103 2.331845 2.351776
9.407242 2.331880 2.351810
9.407381 2.331915 2.351845
9.407520 2.331950 2.351880
9.407659 2.331985 2.351915
9.407798 2.332020 2.351950
9.407937 2.332055 2.351984
9.408076 2.332090 2.352019
9.408215 2.332125 2.352054
9.408354 2.332160 2.352089
9.408494 2.332195 2.352123
9.408633 2.332230 2.352158
9.408772 2.332265 2.352193
9.408911 2.332300 2.352228
9.409050 2.332335 2.352262
9.409189 2.332370 2.352297
9.409328 2.332405 2.352332
9.409467 2.332440 2.352367
9.409606 2.332475 2.352401
9.409745 2.332510 2.352436
9.409884 2.332545 2.352471
9.410023 2.332580 2.352506
9.410162 2.332615 2.352541
9.410301 2.332650 2.352575
9.410440 2.332685 2.352610
9.410579 2.332720 2.352645
9.410718 2.332755 2.352680
9.410858 2.332790 2.352714
9.410997 2.332825 2.352749
9.411136 2.332860 2.352784
9.411275 2.332895 2.352819
9.411414 2.332930 2.352853
9.411553 2.332965 2.352888
9.411692 2.333000 2.352923
9.411831 2.333035 2.352958
9.411970 2.333070 2.352992
9.412109 2.333105 2.353027
9.412248 2.333140 2.353062
9.412387 2.333175 2.353097
9.412526 2.333209 2.353132
9.412665 2.333244 2.353166
9.412804 2.333279 2.353201
9.412943 2.333314 2.353236
9.413082 2.333349 2.353271
9.413222 2.333384 2.353305
9.413361 2.333419 2.353340
9.413500 2.333454 2.353375
9.413639 2.333489 2.353410
9.413778 2.333524 2.353444
9.413917 2.333559 2.353479
9.414056 2.333594 2.353514
9.414195 2.333629 2.353549
9.414334 2.333664 2.353584
9.414473 2.333699 2.353618
9.414612 2.333734 2.353653
9.414751 2.333769 2.353688
9.414890 2.333804 2.353723
9.415029 2.333839 2.353757
9.415168 2.333874 2.353792
9.415307 2.333909 2.353827
9.415446 2.333944 2.353862
9.415586 2.333979 2.353896
9.415725 2.334014 2.353931
9.415864 2.334049 2.353966
9.416003 2.334084 2.354001
9.416142 2.334119 2.354035
9.416281 2.334154 2.354070
9.416420 2.334189 2.354105
9.416559 2.334224 2.354140
9.416698 2.334259 2.354175
9.416837 2.334294 2.354209
9.416976 2.334329 2.354244
9.417115 2.334364 2.354279
9.417254 2.334399 2.354314
9.417393 2.334434 2.354348
9.417532 2.334469 2.354383
9.417671 2.334504 2.354418
9.417811 2.334539 2.354453
9.417950 2.334574 2.354487
9.418089 2.334609 2.354522
9.418228 2.334644 2.354557
9.418367 2.334679 2.354592
9.418506 2.334714 2.354626
9.418645 2.334749 2.354661
9.418784 2.334784 2.354696
9.418923 2.334819 2.354731
9.419062 2.334854 2.354766
9.419201 2.334889 2.354800
9.419340 2.334924 2.354835
9.419479 2.334959 2.354870
9.419618 2.334994 2.354905
9.419757 2.335029 2.354939
9.419896 2.335064 2.354974
9.420035 2.335098 2.355009
9.420175 2.335133 2.355044
9.420314 2.335168 2.355078
9.420453 2.335203 2.355113
9.420592 2.335238 2.355148
9.420731 2.335273 2.355183
9.420870 2.335308 2.355217
9.421009 2.335343 2.355252
9.421148 2.335378 2.355287
9.421287 2.335413 2.355322
9.421426 2.335448 2.355357
9.421565 2.335483 2.355391
9.421704 2.335518 2.355426
9.421843 2.335553 2.355461
9.421982 2.335588 2.355496
9.422121 2.335623 2.355530
9.422260 2.335658 2.355565
9.422399 2.335693 2.355600
9.422539 2.335728 2.355635
9.422678 2.335763 2.355669
9.422817 2.335798 2.355704
9.422956 2.335833 2.355739
9.423095 2.335868 2.355774
9.423234 2.335903 2.355808
9.423373 2.335938 2.355843
9.423512 2.335973 2.355878
9.423651 2.336008 2.355913
9.423790 2.336043 2.355948
9.423929 2.336078 2.355982
9.424068 2.336113 2.356017
9.424207 2.336148 2.356052
9.424346 2.336183 2.356087
9.424485 2.336218 2.356121
9.424624 2.336253 2.356156
9.424763 2.336288 2.356191
9.424903 2.336323 2.356226
9.425042 2.336358 2.356260
9.425181 2.336393 2.356295
9.425320 2.336428 2.356330
9.425459 2.336463 2.356365
9.425598 2.336498 2.356399
9.425737 2.336533 2.356434
9.425876 2.336568 2.356469
9.426015 2.336603 2.356504
9.426154 2.336638 2.356539
9.426293 2.336673 2.356573
9.426432 2.336708 2.356608
9.426571 2.336743 2.356643
9.426710 2.336778 2.356678
9.426849 2.336813 2.356712
9.426988 2.336848 2.356747
9.427128 2.336883 2.356782
9.427267 2.336918 2.356817
9.427406 2.336953 2.356851
9.427545 2.336988 2.356886
9.427684 2.337023 2.356921
9.427823 2.337058 2.356956
9.427962 2.337093 2.356990
9.428101 2.337128 2.357025
9.428240 2.337163 2.357060
9.428379 2.337198 2.357095
9.428518 2.337233 2.357130
9.428657 2.337268 2.357164
9.428796 2.337303 2.357199
9.428935 2.337338 2.357234
9.429074 2.337373 2.357269
9.429213 2.337408 2.357303
9.429352 2.337443 2.357338
9.429492 2.337478 2.357373
9.429631 2.337513 2.357408
9.429770 2.337548 2.357442
9.429909 2.337583 2.357477
9.430048 2.337618 2.357512
9.430187 2.337653 2.357547
9.430326 2.337688 2.357581
9.430465 2.337723 2.357616
9.430604 2.337758 2.357651
9.430743 2.337792 2.357686
9.430882 2.337827 2.357721
9.431021 2.337862 2.357755
9.431160 2.337897 2.357790
9.431299 2.337932 2.357825
9.431438 2.337967 2.357860
9.431577 2.338002 2.357894
9.431716 2.338037 2.357929
9.431856 2.338072 2.357964
9.431995 2.338107 2.357999
9.432134 2.338142 2.358033
9.432273 2.338177 2.358068
9.432412 2.338212 2.358103
9.432551 2.338247 2.358138
9.432690 2.338282 2.358172
9.432829 2.338317 2.358207
9.432968 2.338352 2.358242
9.433107 2.338387 2.358277
9.433246 2.338422 2.358312
9.433385 2.338457 2.358346
9.433524 2.338492 2.358381
9.433663 2.338527 2.358416
9.433802 2.338562 2.358451
9.433941 2.338597 2.358485
9.434080 2.338632 2.358520
9.434220 2.338667 2.358555
9.434359 2.338702 2.358590
9.434498 2.338737 2.358624
9.434637 2.338772 2.358659
9.434776 2.338807 2.358694
9.434915 2.338842 2.358729
9.435054 2.338877 2.358763
9.435193 2.338912 2.358798
9.435332 2.338947 2.358833
9.435471 2.338982 2.358868
9.435610 2.339017 2.358903
9.435749 2.339052 2.358937
9.435888 2.339087 2.358972
9.436027 2.339122 2.359007
9.436166 2.339157 2.359042
9.436305 2.339192 2.359076
9.436445 2.339227 2.359111
9.436584 2.339262 2.359146
9.436723 2.339297 2.359181
9.436862 2.339332 2.359215
9.437001 2.339367 2.359250
9.437140 2.339402 2.359285
9.437279 2.339437 2.359320
9.437418 2.339472 2.359354
9.437557 2.339507 2.359389
9.437696 2.339542 2.359424
9.437835 2.339577 2.359459
9.437974 2.339612 2.359494
9.438113 2.339647 2.359528
9.438252 2.339682 2.359563
9.438391 2.339717 2.359598
9.438530 2.339752 2.359633
9.438669 2.339787 2.359667
9.438809 2.339822 2.359702
9.438948 2.339857 2.359737
9.439087 2.339892 2.359772
9.439226 2.339927 2.359806
9.439365 2.339962 2.359841
9.439504 2.339997 2.359876
9.439643 2.340032 2.359911
9.439782 2.340067 2.359945
9.439921 2.340102 2.359980
9.440060 2.340137 2.360015
9.440199 2.340172 2.360050
9.440338 2.340207 2.360085
9.440477 2.340242 2.360119
9.440616 2.340277 2.360154
9.440755 2.340312 2.360189
9.440894 2.340347 2.360224
9.441033 2.340382 2.360258
9.441173 2.340417 2.360293
9.441312 2.340452 2.360328
9.441451 2.340487 2.360363
9.441590 2.340522 2.360397
9.441729 2.340557 2.360432
9.441868 2.340592 2.360467
9.442007 2.340627 2.360502
9.442146 2.340662 2.360536
9.442285 2.340697 2.360571
9.442424 2.340732 2.360606
9.442563 2.340767 2.360641
9.442702 2.340802 2.360676
9.442841 2.340837 2.360710
9.442980 2.340872 2.360745
9.443119 2.340907 2.360780
9.443258 2.340942 2.360815
9.443397 2.340977 2.360849
9.443537 2.341012 2.360884
9.443676 2.341047 2.360919
9.443815 2.341082 2.360954
9.443954 2.341117 2.360988
9.444093 2.341152 2.361023
9.444232 2.341187 2.361058
9.444371 2.341222 2.361093
9.444510 2.341257 2.361127
9.444649 2.341292 2.361162
9.444788 2.341327 2.361197
9.444927 2.341362 2.361232
9.445066 2.341397 2.361267
9.445205 2.341432 2.361301
9.445344 2.341467 2.361336
9.445483 2.341502 2.361371
9.445622 2.341537 2.361406
9.445762 2.341572 2.361440
9.445901 2.341607 2.361475
9.446040 2.341642 2.361510
9.446179 2.341677 2.361545
9.446318 2.341712 2.361579
9.446457 2.341747 2.361614
9.446596 2.341782 2.361649
9.446735 2.341817 2.361684
9.446874 2.341852 2.361718
9.447013 2.341887 2.361753
9.447152 2.341922 2.361788
9.447291 2.341957 2.361823
9.447430 2.341992 2.361858
9.447569 2.342027 2.361892
9.447708 2.342062 2.361927
9.447847 2.342097 2.361962
9.447986 2.342132 2.361997
9.448126 2.342167 2.362031
9.448265 2.342202 2.362066
9.448404 2.342237 2.362101
9.448543 2.342272 2.362136
9.448682 2.342307 2.362170
9.448821 2.342342 2.362205
9.448960 2.342377 2.362240
9.449099 2.342412 2.362275
9.449238 2.342447 2.362309
9.449377 2.342482 2.362344
9.449516 2.342517 2.362379
9.449655 2.342552 2.362414
9.449794 2.342587 2.362449
9.449933 2.342622 2.362483
9.450072 2.342657 2.362518
9.450211 2.342692 2.362553
9.450350 2.342727 2.362588
9.450490 2.342762 2.362622
9.450629 2.342797 2.362657
9.450768 2.342832 2.362692
9.450907 2.342867 2.362727
9.451046 2.342902 2.362761
9.451185 2.342937 2.362796
9.451324 2.342972 2.362831
9.451463 2.343007 2.362866
9.451602 2.343042 2.362901
9.451741 2.343077 2.362935
9.451880 2.343112 2.362970
9.452019 2.343147 2.363005
9.452158 2.343182 2.363040
9.452297 2.343217 2.363074
9.452436 2.343252 2.363109
9.452575 2.343287 2.363144
9.452714 2.343322 2.363179
9.452854 2.343357 2.363213
9.452993 2.343392 2.363248
9.453132 2.343427 2.363283
9.453271 2.343462 2.363318
9.453410 2.343497 2.363352
9.453549 2.343532 2.363387
9.453688 2.343567 2.363422
9.453827 2.343602 2.363457
9.453966 2.343637 2.363492
9.454105 2.343672 2.363526
9.454244 2.343707 2.363561
9.454383 2.343742 2.363596
9.454522 2.343777 2.363631
9.454661 2.343812 2.363665
9.454800 2.343847 2.363700
9.454939 2.343882 2.363735
9.455079 2.343917 2.363770
9.455218 2.343952 2.363804
9.455357 2.343987 2.363839
9.455496 2.344022 2.363874
9.455635 2.344057 2.363909
9.455774 2.344092 2.363943
9.455913 2.344127 2.363978
9.456052 2.344162 2.364013
9.456191 2.344197 2.364048
9.456330 2.344232 2.364083
9.456469 2.344267 2.364117
9.456608 2.344302 2.364152
9.456747 2.344337 2.364187
9.456886 2.344372 2.364222
9.457025 2.344407 2.364256
9.457164 2.344442 2.364291
9.457303 2.344477 2.364326
9.457443 2.344512 2.364361
9.457582 2.344547 2.364395
9.457721 2.344582 2.364430
9.457860 2.344617 2.364465
9.457999 2.344652 2.364500
9.458138 2.344687 2.364534
9.458277 2.344722 2.364569
9.458416 2.344757 2.364604
9.458555 2.344792 2.364639
9.458694 2.344827 2.364674
9.458833 2.344862 2.364708
9.458972 2.344897 2.364743
9.459111 2.344932 2.364778
9.459250 2.344967 2.364813
9.459389 2.345002 2.364847
9.459528 2.345037 2.364882
9.459667 2.345072 2.364917
9.459807 2.345107 2.364952
9.459946 2.345142 2.364986
9.460085 2.345177 2.365021
9.460224 2.345212 2.365056
9.460363 2.345247 2.365091
9.460502 2.345282 2.365125
9.460641 2.345317 2.365160
9.460780 2.345352 2.365195
9.460919 2.345387 2.365230
9.461058 2.345422 2.365265
9.461197 2.345457 2.365299
9.461336 2.345492 2.365334
9.461475 2.345527 2.365369
9.461614 2.345562 2.365404
9.461753 2.345598 2.365438
9.461892 2.345633 2.365473
9.462031 2.345668 2.365508
9.462171 2.345703 2.365543
9.462310 2.345738 2.365577
9.462449 2.345773 2.365612
9.462588 2.345808 2.365647
9.462727 2.345843 2.365682
9.462866 2.345878 2.365716
9.463005 2.345913 2.365751
9.463144 2.345948 2.365786
9.463283 2.345983 2.365821
9.463422 2.346018 2.365856
9.463561 2.346053 2.365890
9.463700 2.346088 2.365925
9.463839 2.346123 2.365960
9.463978 2.346158 2.365995
9.464117 2.346193 2.366029
9.464256 2.346228 2.366064
9.464396 2.346263 2.366099
9.464535 2.346298 2.366134
9.464674 2.346333 2.366168
9.464813 2.346368 2.366203
9.464952 2.346403 2.366238
9.465091 2.346438 2.366273
9.465230 2.346473 2.366307
9.465369 2.346508 2.366342
9.465508 2.346543 2.366377
9.465647 2.346578 2.366412
9.465786 2.346613 2.366447
9.465925 2.346648 2.366481
9.466064 2.346683 2.366516
9.466203 2.346718 2.366551
9.466342 2.346753 2.366586
9.466481 2.346788 2.366620
9.466620 2.346823 2.366655
9.466760 2.346858 2.366690
9.466899 2.346893 2.366725
9.467038 2.346928 2.366759
9.467177 2.346963 2.366794
9.467316 2.346998 2.366829
9.467455 2.347033 2.366864
9.467594 2.347068 2.366898
9.467733 2.347103 2.366933
9.467872 2.347138 2.366968
9.468011 2.347173 2.367003
9.468150 2.347208 2.367038
9.468289 2.347243 2.367072
9.468428 2.347278 2.367107
9.468567 2.347313 2.367142
9.468706 2.347348 2.367177
9.468845 2.347383 2.367211
9.468984 2.347418 2.367246
9.469124 2.347453 2.367281
9.469263 2.347488 2.367316
9.469402 2.347523 2.367350
9.469541 2.347558 2.367385
9.469680 2.347593 2.367420
9.469819 2.347628 2.367455
9.469958 2.347663 2.367489
9.470097 2.347698 2.367524
9.470236 2.347733 2.367559
9.470375 2.347768 2.367594
9.470514 2.347803 2.367629
9.470653 2.347838 2.367663
9.470792 2.347873 2.367698
9.470931 2.347908 2.367733
9.471070 2.347943 2.367768
9.471209 2.347978 2.367802
9.471348 2.348013 2.367837
9.471488 2.348048 2.367872
9.471627 2.348083 2.367907
9.471766 2.348118 2.367941
9.471905 2.348153 2.367976
9.472044 2.348188 2.368011
9.472183 2.348223 2.368046
9.472322 2.348259 2.368080
9.472461 2.348294 2.368115
9.472600 2.348329 2.368150
9.472739 2.348364 2.368185
9.472878 2.348399 2.368220
9.473017 2.348434 2.368254
9.473156 2.348469 2.368289
9.473295 2.348504 2.368324
9.473434 2.348539 2.368359
9.473573 2.348574 2.368393
9.473713 2.348609 2.368428
9.473852 2.348644 2.368463
9.473991 2.348679 2.368498
9.474130 2.348714 2.368532
9.474269 2.348749 2.368567
9.474408 2.348784 2.368602
9.474547 2.348819 2.368637
9.474686 2.348854 2.368671
9.474825 2.348889 2.368706
9.474964 2.348924 2.368741
9.475103 2.348959 2.368776
9.475242 2.348994 2.368811
9.475381 2.349029 2.368845
9.475520 2.349064 2.368880
9.475659 2.349099 2.368915
9.475798 2.349134 2.368950
9.475937 2.349169 2.368984
9.476077 2.349204 2.369019
9.476216 2.349239 2.369054
9.476355 2.349274 2.369089
9.476494 2.349309 2.369123
9.476633 2.349344 2.369158
9.476772 2.349379 2.369193
9.476911 2.349414 2.369228
9.477050 2.349449 2.369262
9.477189 2.349484 2.369297
9.477328 2.349519 2.369332
9.477467 2.349554 2.369367
9.477606 2.349589 2.369402
9.477745 2.349624 2.369436
9.477884 2.349659 2.369471
9.478023 2.349694 2.369506
9.478162 2.349729 2.369541
9.478301 2.349764 2.369575
9.478441 2.349799 2.369610
9.478580 2.349834 2.369645
9.478719 2.349869 2.369680
9.478858 2.349904 2.369714
9.478997 2.349939 2.369749
9.479136 2.349974 2.369784
9.479275 2.350009 2.369819
9.479414 2.350044 2.369853
9.479553 2.350079 2.369888
9.479692 2.350115 2.369923
9.479831 2.350150 2.369958
9.479970 2.350185 2.369993
9.480109 2.350220 2.370027
9.480248 2.350255 2.370062
9.480387 2.350290 2.370097
9.480526 2.350325 2.370132
9.480665 2.350360 2.370166
9.480805 2.350395 2.370201
9.480944 2.350430 2.370236
9.481083 2.350465 2.370271
9.481222 2.350500 2.370305
9.481361 2.350535 2.370340
9.481500 2.350570 2.370375
9.481639 2.350605 2.370410
9.481778 2.350640 2.370444
9.481917 2.350675 2.370479
9.482056 2.350710 2.370514
9.482195 2.350745 2.370549
9.482334 2.350780 2.370584
9.482473 2.350815 2.370618
9.482612 2.350850 2.370653
9.482751 2.350885 2.370688
9.482890 2.350920 2.370723
9.483030 2.350955 2.370757
9.483169 2.350990 2.370792
9.483308 2.351025 2.370827
9.483447 2.351060 2.370862
9.483586 2.351095 2.370896
9.483725 2.351130 2.370931
9.483864 2.351165 2.370966
9.484003 2.351200 2.371001
9.484142 2.351235 2.371035
9.484281 2.351270 2.371070
9.484420 2.351305 2.371105
9.484559 2.351340 2.371140
9.484698 2.351375 2.371175
9.484837 2.351410 2.371209
9.484976 2.351445 2.371244
9.485115 2.351480 2.371279
9.485254 2.351515 2.371314
9.485394 2.351550 2.371348
9.485533 2.351585 2.371383
9.485672 2.351620 2.371418
9.485811 2.351656 2.371453
9.485950 2.351691 2.371487
9.486089 2.351726 2.371522
9.486228 2.351761 2.371557
9.486367 2.351796 2.371592
9.486506 2.351831 2.371626
9.486645 2.351866 2.371661
9.486784 2.351901 2.371696
9.486923 2.351936 2.371731
9.487062 2.351971 2.371766
9.487201 2.352006 2.371800
9.487340 2.352041 2.371835
9.487479 2.352076 2.371870
9.487618 2.352111 2.371905
9.487758 2.352146 2.371939
9.487897 2.352181 2.371974
9.488036 2.352216 2.372009
9.488175 2.352251 2.372044
9.488314 2.352286 2.372078
9.488453 2.352321 2.372113
9.488592 2.352356 2.372148
9.488731 2.352391 2.372183
9.488870 2.352426 2.372218
9.489009 2.352461 2.372252
9.489148 2.352496 2.372287
9.489287 2.352531 2.372322
9.489426 2.352566 2.372357
9.489565 2.352601 2.372391
9.489704 2.352636 2.372426
9.489843 2.352671 2.372461
9.489982 2.352706 2.372496
9.490122 2.352741 2.372530
9.490261 2.352776 2.372565
9.490400 2.352811 2.372600
9.490539 2.352846 2.372635
9.490678 2.352881 2.372669
9.490817 2.352916 2.372704
9.490956 2.352952 2.372739
9.491095 2.352987 2.372774
9.491234 2.353022 2.372809
9.491373 2.353057 2.372843
9.491512 2.353092 2.372878
9.491651 2.353127 2.372913
9.491790 2.353162 2.372948
9.491929 2.353197 2.372982
9.492068 2.353232 2.373017
9.492207 2.353267 2.373052
9.492347 2.353302 2.373087
9.492486 2.353337 2.373121
9.492625 2.353372 2.373156
9.492764 2.353407 2.373191
9.492903 2.353442 2.373226
9.493042 2.353477 2.373260
9.493181 2.353512 2.373295
9.493320 2.353547 2.373330
9.493459 2.353582 2.373365
9.493598 2.353617 2.373400
9.493737 2.353652 2.373434
9.493876 2.353687 2.373469
9.494015 2.353722 2.373504
9.494154 2.353757 2.373539
9.494293 2.353792 2.373573
9.494432 2.353827 2.373608
9.494571 2.353862 2.373643
9.494711 2.353897 2.373678
9.494850 2.353932 2.373712
9.494989 2.353967 2.373747
9.495128 2.354002 2.373782
9.495267 2.354037 2.373817
9.495406 2.354072 2.373851
9.495545 2.354107 2.373886
9.495684 2.354143 2.373921
9.495823 2.354178 2.373956
9.495962 2.354213 2.373991
9.496101 2.354248 2.374025
9.496240 2.354283 2.374060
9.496379 2.354318 2.374095
9.496518 2.354353 2.374130
9.496657 2.354388 2.374164
9.496796 2.354423 2.374199
9.496935 2.354458 2.374234
9.497075 2.354493 2.374269
9.497214 2.354528 2.374303
9.497353 2.354563 2.374338
9.497492 2.354598 2.374373
9.497631 2.354633 2.374408
9.497770 2.354668 2.374442
9.497909 2.354703 2.374477
9.498048 2.354738 2.374512
9.498187 2.354773 2.374547
9.498326 2.354808 2.374582
9.498465 2.354843 2.374616
9.498604 2.354878 2.374651
9.498743 2.354913 2.374686
9.498882 2.354948 2.374721
9.499021 2.354983 2.374755
9.499160 2.355018 2.374790
9.499299 2.355053 2.374825
9.499439 2.355088 2.374860
9.499578 2.355123 2.374894
9.499717 2.355158 2.374929
9.499856 2.355194 2.374964
9.499995 2.355229 2.374999
9.500134 2.355264 2.375033
9.500273 2.355299 2.375068
9.500412 2.355334 2.375103
9.500551 2.355369 2.375138
9.500690 2.355404 2.375173
9.500829 2.355439 2.375207
9.500968 2.355474 2.375242
9.501107 2.355509 2.375277
9.501246 2.355544 2.375312
9.501385 2.355579 2.375346
9.501524 2.355614 2.375381
9.501664 2.355649 2.375416
9.501803 2.355684 2.375451
9.501942 2.355719 2.375485
9.502081 2.355754 2.375520
9.502220 2.355789 2.375555
9.502359 2.355824 2.375590
9.502498 2.355859 2.375624
9.502637 2.355894 2.375659
9.502776 2.355929 2.375694
9.502915 2.355964 2.375729
9.503054 2.355999 2.375764
9.503193 2.356034 2.375798
9.503332 2.356069 2.375833
9.503471 2.356104 2.375868
9.503610 2.356139 2.375903
9.503749 2.356175 2.375937
9.503888 2.356210 2.375972
9.504028 2.356245 2.376007
9.504167 2.356280 2.376042
9.504306 2.356315 2.376076
9.504445 2.356350 2.376111
9.504584 2.356385 2.376146
9.504723 2.356420 2.376181
9.504862 2.356455 2.376215
9.505001 2.356490 2.376250
9.505140 2.356525 2.376285
9.505279 2.356560 2.376320
9.505418 2.356595 2.376355
9.505557 2.356630 2.376389
9.505696 2.356665 2.376424
9.505835 2.356700 2.376459
9.505974 2.356735 2.376494
9.506113 2.356770 2.376528
9.506252 2.356805 2.376563
9.506392 2.356840 2.376598
9.506531 2.356875 2.376633
9.506670 2.356910 2.376667
9.506809 2.356945 2.376702
9.506948 2.356980 2.376737
9.507087 2.357015 2.376772
9.507226 2.357050 2.376806
9.507365 2.357085 2.376841
9.507504 2.357121 2.376876
9.507643 2.357156 2.376911
9.507782 2.357191 2.376946
9.507921 2.357226 2.376980
9.508060 2.357261 2.377015
9.508199 2.357296 2.377050
9.508338 2.357331 2.377085
9.508477 2.357366 2.377119
9.508616 2.357401 2.377154
9.508756 2.357436 2.377189
9.508895 2.357471 2.377224
9.509034 2.357506 2.377258
9.509173 2.357541 2.377293
9.509312 2.357576 2.377328
9.509451 2.357611 2.377363
9.509590 2.357646 2.377397
9.509729 2.357681 2.377432
9.509868 2.357716 2.377467
9.510007 2.357751 2.377502
9.510146 2.357786 2.377537
9.510285 2.357821 2.377571
9.510424 2.357856 2.377606
9.510563 2.357891 2.377641
9.510702 2.357926 2.377676
9.510841 2.357961 2.377710
9.510981 2.357997 2.377745
9.511120 2.358032 2.377780
9.511259 2.358067 2.377815
9.511398 2.358102 2.377849
9.511537 2.358137 2.377884
9.511676 2.358172 2.377919
9.511815 2.358207 2.377954
9.511954 2.358242 2.377988
9.512093 2.358277 2.378023
9.512232 2.358312 2.378058
9.512371 2.358347 2.378093
9.512510 2.358382 2.378128
9.512649 2.358417 2.378162
9.512788 2.358452 2.378197
9.512927 2.358487 2.378232
9.513066 2.358522 2.378267
9.513205 2.358557 2.378301
9.513345 2.358592 2.378336
9.513484 2.358627 2.378371
9.513623 2.358662 2.378406
9.513762 2.358697 2.378440
9.513901 2.358732 2.378475
9.514040 2.358767 2.378510
9.514179 2.358803 2.378545
9.514318 2.358838 2.378579
9.514457 2.358873 2.378614
9.514596 2.358908 2.378649
9.514735 2.358943 2.378684
9.514874 2.358978 2.378719
9.515013 2.359013 2.378753
9.515152 2.359048 2.378788
9.515291 2.359083 2.378823
9.515430 2.359118 2.378858
9.515569 2.359153 2.378892
9.515709 2.359188 2.378927
9.515848 2.359223 2.378962
9.515987 2.359258 2.378997
9.516126 2.359293 2.379031
9.516265 2.359328 2.379066
9.516404 2.359363 2.379101
9.516543 2.359398 2.379136
9.516682 2.359433 2.379170
9.516821 2.359468 2.379205
9.516960 2.359503 2.379240
9.517099 2.359538 2.379275
9.517238 2.359573 2.379310
9.517377 2.359609 2.379344
9.517516 2.359644 2.379379
9.517655 2.359679 2.379414
9.517794 2.359714 2.379449
9.517933 2.359749 2.379483
